city,timestamp,temperature,season
Singapore,2015-07-18,24.668061090202745,summer
Singapore,2015-07-19,27.566270681625074,summer
Singapore,2015-07-20,21.521167081926414,summer
Singapore,2015-07-21,28.931860967969673,summer
Singapore,2015-07-22,31.91563889402404,summer
Singapore,2015-07-23,25.377352907605147,summer
Singapore,2015-07-24,23.995273281839324,summer
Singapore,2015-07-25,22.0413892483914,summer
Singapore,2015-07-26,25.141535724076597,summer
Singapore,2015-07-27,25.880314261194076,summer
Singapore,2015-07-28,39.85253815167045,summer
Singapore,2015-07-29,25.36217644207153,summer
Singapore,2015-07-30,25.486983380992037,summer
Singapore,2015-07-31,33.369170656054926,summer
Singapore,2015-08-01,19.463923214438648,summer
Singapore,2015-08-02,33.89541979345055,summer
Singapore,2015-08-03,30.72707092900671,summer
Singapore,2015-08-04,31.25205443790386,summer
Singapore,2015-08-05,29.978613075108957,summer
Singapore,2015-08-06,30.93359614031084,summer
Singapore,2015-08-07,31.758954383009407,summer
Singapore,2015-08-08,33.52182334857766,summer
Singapore,2015-08-09,27.242486656415036,summer
Singapore,2015-08-10,30.30058191047141,summer
Singapore,2015-08-11,32.931262896588294,summer
Singapore,2015-08-12,33.599626577512055,summer
Singapore,2015-08-13,34.44133987777528,summer
Singapore,2015-08-14,28.723113899551606,summer
Singapore,2015-08-15,30.751228214537818,summer
Singapore,2015-08-16,37.707849153220174,summer
Singapore,2015-08-17,29.65020164270298,summer
Singapore,2015-08-18,28.280340941576064,summer
Singapore,2015-08-19,21.167608017933304,summer
Singapore,2015-08-20,27.10695444661284,summer
Singapore,2015-08-21,23.811122777630537,summer
Singapore,2015-08-22,28.3890794175352,summer
Singapore,2015-08-23,28.42933724843792,summer
Singapore,2015-08-24,22.468248005518184,summer
Singapore,2015-08-25,20.90162064323312,summer
Singapore,2015-08-26,25.89846258379766,summer
Singapore,2015-08-27,22.758677731604095,summer
Singapore,2015-08-28,34.91416180636525,summer
Singapore,2015-08-29,29.070302068755446,summer
Singapore,2015-08-30,24.78065337561683,summer
Singapore,2015-08-31,25.319038754211068,summer
Singapore,2015-09-01,36.833686265526445,autumn
Singapore,2015-09-02,29.172921255439437,autumn
Singapore,2015-09-03,28.68907831593985,autumn
Singapore,2015-09-04,25.005803792146565,autumn
Singapore,2015-09-05,30.11996506023103,autumn
Singapore,2015-09-06,21.8885108419262,autumn
Singapore,2015-09-07,26.49675853015653,autumn
Singapore,2015-09-08,26.74340393080571,autumn
Singapore,2015-09-09,19.73438346772342,autumn
Singapore,2015-09-10,31.715516327861522,autumn
Singapore,2015-09-11,23.846674102698707,autumn
Singapore,2015-09-12,27.81236856068716,autumn
Singapore,2015-09-13,24.956608126355604,autumn
Singapore,2015-09-14,22.584034331856184,autumn
Singapore,2015-09-15,31.03860369932044,autumn
Singapore,2015-09-16,34.267489900382195,autumn
Singapore,2015-09-17,38.23808993055327,autumn
Singapore,2015-09-18,34.58813476505929,autumn
Singapore,2015-09-19,21.51626908569791,autumn
Singapore,2015-09-20,24.858069603559905,autumn
Singapore,2015-09-21,20.096788455852785,autumn
Singapore,2015-09-22,31.80761850349171,autumn
Singapore,2015-09-23,40.49329000762506,autumn
Singapore,2015-09-24,21.95449460754413,autumn
Singapore,2015-09-25,25.0706599771038,autumn
Singapore,2015-09-26,22.90513881759384,autumn
Singapore,2015-09-27,29.4669759606104,autumn
Singapore,2015-09-28,29.88954555164829,autumn
Singapore,2015-09-29,27.65212940090206,autumn
Singapore,2015-09-30,32.36619583721482,autumn
Singapore,2015-10-01,26.662069194830842,autumn
Singapore,2015-10-02,29.01038702585811,autumn
Singapore,2015-10-03,32.558844785801725,autumn
Singapore,2015-10-04,26.6650336547026,autumn
Singapore,2015-10-05,37.348632931320836,autumn
Singapore,2015-10-06,25.458744868452985,autumn
Singapore,2015-10-07,26.576149332286008,autumn
Singapore,2015-10-08,25.95589896856294,autumn
Singapore,2015-10-09,26.18064346781949,autumn
Singapore,2015-10-10,28.10660950002751,autumn
Singapore,2015-10-11,29.234469201328217,autumn
Singapore,2015-10-12,26.202159791401833,autumn
Singapore,2015-10-13,25.5058119840931,autumn
Singapore,2015-10-14,15.430256787048037,autumn
Singapore,2015-10-15,26.22403832496265,autumn
Singapore,2015-10-16,26.272024472277433,autumn
Singapore,2015-10-17,30.70447529190807,autumn
Singapore,2015-10-18,24.73973565499415,autumn
Singapore,2015-10-19,24.91985429671172,autumn
Singapore,2015-10-20,24.14058478187362,autumn
Singapore,2015-10-21,24.726400974553307,autumn
Singapore,2015-10-22,23.025255147572096,autumn
Singapore,2015-10-23,26.248658215498256,autumn
Singapore,2015-10-24,12.549156042093868,autumn
Singapore,2015-10-25,23.615423707593298,autumn
Singapore,2015-10-26,33.43092416503251,autumn
Singapore,2015-10-27,29.81960595334376,autumn
Singapore,2015-10-28,20.577049772998127,autumn
Singapore,2015-10-29,28.691364166595573,autumn
Singapore,2015-10-30,27.228835999854137,autumn
Singapore,2015-10-31,24.70738297706089,autumn
Singapore,2015-11-01,22.94452442882713,autumn
Singapore,2015-11-02,25.56331361910347,autumn
Singapore,2015-11-03,39.40591279762937,autumn
Singapore,2015-11-04,20.764238940297105,autumn
Singapore,2015-11-05,36.97939369561049,autumn
Singapore,2015-11-06,28.15827136715879,autumn
Singapore,2015-11-07,27.914032038507887,autumn
Singapore,2015-11-08,40.72658514685657,autumn
Singapore,2015-11-09,39.05531676434009,autumn
Singapore,2015-11-10,27.11302648607668,autumn
Singapore,2015-11-11,31.842780335243503,autumn
Singapore,2015-11-12,25.143879620464336,autumn
Singapore,2015-11-13,23.453491680245996,autumn
Singapore,2015-11-14,26.842833764272083,autumn
Singapore,2015-11-15,28.303156503513026,autumn
Singapore,2015-11-16,28.97427906320518,autumn
Singapore,2015-11-17,23.741476277620382,autumn
Singapore,2015-11-18,38.3808169661563,autumn
Singapore,2015-11-19,25.63989395389834,autumn
Singapore,2015-11-20,16.58646751122153,autumn
Singapore,2015-11-21,24.116395383841848,autumn
Singapore,2015-11-22,30.661635832416053,autumn
Singapore,2015-11-23,15.660484948230403,autumn
Singapore,2015-11-24,34.50674341513717,autumn
Singapore,2015-11-25,24.44963349581201,autumn
Singapore,2015-11-26,29.397004439062243,autumn
Singapore,2015-11-27,19.479301336731176,autumn
Singapore,2015-11-28,20.979863495458556,autumn
Singapore,2015-11-29,30.878684498257808,autumn
Singapore,2015-11-30,27.481579811318134,autumn
Singapore,2015-12-01,14.896297495892144,winter
Singapore,2015-12-02,26.759101555207188,winter
Singapore,2015-12-03,26.740654862730292,winter
Singapore,2015-12-04,34.77265388158723,winter
Singapore,2015-12-05,28.1465006704839,winter
Singapore,2015-12-06,32.33775857314679,winter
Singapore,2015-12-07,26.236545368205547,winter
Singapore,2015-12-08,21.484920472438965,winter
Singapore,2015-12-09,17.64271541503026,winter
Singapore,2015-12-10,29.48210663290287,winter
Singapore,2015-12-11,24.139357040775636,winter
Singapore,2015-12-12,32.09594870254285,winter
Singapore,2015-12-13,34.10664148496859,winter
Singapore,2015-12-14,24.599929093695334,winter
Singapore,2015-12-15,28.368589750733097,winter
Singapore,2015-12-16,25.86142187782515,winter
Singapore,2015-12-17,26.505960309893666,winter
Singapore,2015-12-18,26.958712437938733,winter
Singapore,2015-12-19,29.45192086860127,winter
Singapore,2015-12-20,26.552022961817336,winter
Singapore,2015-12-21,18.61570603358053,winter
Singapore,2015-12-22,28.10704106664262,winter
Singapore,2015-12-23,29.217367380946996,winter
Singapore,2015-12-24,24.71648557160056,winter
Singapore,2015-12-25,31.155325653009676,winter
Singapore,2015-12-26,20.334069692470116,winter
Singapore,2015-12-27,19.176739295967224,winter
Singapore,2015-12-28,25.0332631120951,winter
Singapore,2015-12-29,35.24946643893169,winter
Singapore,2015-12-30,32.28020222184263,winter
Singapore,2015-12-31,27.444958454598897,winter
Singapore,2016-01-01,21.96188680947651,winter
Singapore,2016-01-02,29.77807762411979,winter
Singapore,2016-01-03,27.704558079782498,winter
Singapore,2016-01-04,29.668339932489495,winter
Singapore,2016-01-05,19.252461226619516,winter
Singapore,2016-01-06,28.567851068522167,winter
Singapore,2016-01-07,33.91408339620401,winter
Singapore,2016-01-08,16.738894262255734,winter
Singapore,2016-01-09,31.760173463810045,winter
Singapore,2016-01-10,32.65769772317509,winter
Singapore,2016-01-11,30.312412593080403,winter
Singapore,2016-01-12,32.229463920178475,winter
Singapore,2016-01-13,25.65946824898254,winter
Singapore,2016-01-14,25.9214060700904,winter
Singapore,2016-01-15,27.206537947996566,winter
Singapore,2016-01-16,30.727349361003018,winter
Singapore,2016-01-17,33.304043571095846,winter
Singapore,2016-01-18,26.535410787197687,winter
Singapore,2016-01-19,20.84469885655748,winter
Singapore,2016-01-20,24.261768254865245,winter
Singapore,2016-01-21,25.902139669868806,winter
Singapore,2016-01-22,27.241330135729953,winter
Singapore,2016-01-23,22.947758618643828,winter
Singapore,2016-01-24,23.158728172101362,winter
Singapore,2016-01-25,29.195690630110885,winter
Singapore,2016-01-26,21.023333685450368,winter
Singapore,2016-01-27,32.14518073676492,winter
Singapore,2016-01-28,25.630981822505554,winter
Singapore,2016-01-29,23.312044722485666,winter
Singapore,2016-01-30,32.87185381237994,winter
Singapore,2016-01-31,32.427480609131024,winter
Singapore,2016-02-01,23.40734418807982,winter
Singapore,2016-02-02,29.666867459426374,winter
Singapore,2016-02-03,30.081878760813407,winter
Singapore,2016-02-04,20.522226235155966,winter
Singapore,2016-02-05,30.04646100785638,winter
Singapore,2016-02-06,19.72395248129637,winter
Singapore,2016-02-07,21.50054926866592,winter
Singapore,2016-02-08,23.639936497791613,winter
Singapore,2016-02-09,26.844572713424306,winter
Singapore,2016-02-10,25.832508013837092,winter
Singapore,2016-02-11,32.73638949070511,winter
Singapore,2016-02-12,28.238704088656373,winter
Singapore,2016-02-13,37.1755294354529,winter
Singapore,2016-02-14,28.24171461809092,winter
Singapore,2016-02-15,24.819319691998803,winter
Singapore,2016-02-16,36.728415690428,winter
Singapore,2016-02-17,25.50509614509047,winter
Singapore,2016-02-18,26.67247367070192,winter
Singapore,2016-02-19,25.367528059690844,winter
Singapore,2016-02-20,20.067814660422606,winter
Singapore,2016-02-21,24.08563683309552,winter
Singapore,2016-02-22,24.51287765561587,winter
Singapore,2016-02-23,32.05885107778371,winter
Singapore,2016-02-24,22.780510016508046,winter
Singapore,2016-02-25,28.30267683441696,winter
Singapore,2016-02-26,21.149470931818634,winter
Singapore,2016-02-27,28.3774426312962,winter
Singapore,2016-02-28,27.50100039124014,winter
Singapore,2016-02-29,32.49151398318716,winter
Singapore,2016-03-01,28.985855427790437,spring
Singapore,2016-03-02,21.214919488485563,spring
Singapore,2016-03-03,34.46259428370181,spring
Singapore,2016-03-04,26.590641364672752,spring
Singapore,2016-03-05,32.83067926466044,spring
Singapore,2016-03-06,24.725996792864603,spring
Singapore,2016-03-07,26.42496884326464,spring
Singapore,2016-03-08,20.96708151215114,spring
Singapore,2016-03-09,18.281750677565043,spring
Singapore,2016-03-10,32.284474366824846,spring
Singapore,2016-03-11,30.74796083540573,spring
Singapore,2016-03-12,32.96344545129755,spring
Singapore,2016-03-13,22.782833031883904,spring
Singapore,2016-03-14,29.90685435888999,spring
Singapore,2016-03-15,21.799369074732887,spring
Singapore,2016-03-16,30.904054615790283,spring
Singapore,2016-03-17,39.32463789122544,spring
Singapore,2016-03-18,15.494602355968809,spring
Singapore,2016-03-19,30.31199188262899,spring
Singapore,2016-03-20,21.941920672515863,spring
Singapore,2016-03-21,27.33935135804436,spring
Singapore,2016-03-22,18.530186683135806,spring
Singapore,2016-03-23,30.3937602884274,spring
Singapore,2016-03-24,30.6918352414017,spring
Singapore,2016-03-25,34.198567279260246,spring
Singapore,2016-03-26,20.517823172873307,spring
Singapore,2016-03-27,27.972787031706837,spring
Singapore,2016-03-28,22.003732961824355,spring
Singapore,2016-03-29,27.620830552275017,spring
Singapore,2016-03-30,25.85783995374957,spring
Singapore,2016-03-31,38.563410834525364,spring
Singapore,2016-04-01,24.14584936707859,spring
Singapore,2016-04-02,31.89037191284584,spring
Singapore,2016-04-03,23.911978852762996,spring
Singapore,2016-04-04,32.90185123564129,spring
Singapore,2016-04-05,27.438399426132385,spring
Singapore,2016-04-06,26.065787879758993,spring
Singapore,2016-04-07,29.475071795178042,spring
Singapore,2016-04-08,25.518938498896205,spring
Singapore,2016-04-09,30.96379450270415,spring
Singapore,2016-04-10,22.1197856549373,spring
Singapore,2016-04-11,31.802149783749854,spring
Singapore,2016-04-12,33.036433642894934,spring
Singapore,2016-04-13,34.465348245960115,spring
Singapore,2016-04-14,27.649359961032992,spring
Singapore,2016-04-15,33.86414603667572,spring
Singapore,2016-04-16,27.06593593186395,spring
Singapore,2016-04-17,22.2273956636976,spring
Singapore,2016-04-18,30.025900535846873,spring
Singapore,2016-04-19,29.469598684878285,spring
Singapore,2016-04-20,28.826654149381266,spring
Singapore,2016-04-21,26.2723211304538,spring
Singapore,2016-04-22,29.008984463101672,spring
Singapore,2016-04-23,38.087944434801884,spring
Singapore,2016-04-24,20.825728434023837,spring
Singapore,2016-04-25,25.478214379192245,spring
Singapore,2016-04-26,24.79437504490941,spring
Singapore,2016-04-27,27.337342736554596,spring
Singapore,2016-04-28,36.643348599481484,spring
Singapore,2016-04-29,20.562268647737124,spring
Singapore,2016-04-30,28.845985042759576,spring
Singapore,2016-05-01,24.832885100488596,spring
Singapore,2016-05-02,27.802309212597063,spring
Singapore,2016-05-03,20.768451234433513,spring
Singapore,2016-05-04,25.624118008206068,spring
Singapore,2016-05-05,30.885788839358515,spring
Singapore,2016-05-06,21.929347180560075,spring
Singapore,2016-05-07,26.014613475405774,spring
Singapore,2016-05-08,25.964276348760738,spring
Singapore,2016-05-09,37.69981994348064,spring
Singapore,2016-05-10,15.305318620886636,spring
Singapore,2016-05-11,27.541128955518598,spring
Singapore,2016-05-12,24.38232840237999,spring
Singapore,2016-05-13,28.195931011419624,spring
Singapore,2016-05-14,34.108793678478584,spring
Singapore,2016-05-15,30.64224068541635,spring
Singapore,2016-05-16,27.769996220797378,spring
Singapore,2016-05-17,28.875431133936843,spring
Singapore,2016-05-18,15.284406439099659,spring
Singapore,2016-05-19,25.678456285193185,spring
Singapore,2016-05-20,37.51323914249633,spring
Singapore,2016-05-21,25.591339239881176,spring
Singapore,2016-05-22,28.526302965079683,spring
Singapore,2016-05-23,29.72443808745926,spring
Singapore,2016-05-24,26.329082569585953,spring
Singapore,2016-05-25,31.50739849245329,spring
Singapore,2016-05-26,23.297689133321356,spring
Singapore,2016-05-27,27.286698129898756,spring
Singapore,2016-05-28,31.706630472342262,spring
Singapore,2016-05-29,27.175771334063608,spring
Singapore,2016-05-30,22.98425780045624,spring
Singapore,2016-05-31,32.20085974808052,spring
Singapore,2016-06-01,31.53500466260947,summer
Singapore,2016-06-02,24.78190378039356,summer
Singapore,2016-06-03,31.465947417844458,summer
Singapore,2016-06-04,23.490324253560196,summer
Singapore,2016-06-05,25.208688043991035,summer
Singapore,2016-06-06,36.014120318660396,summer
Singapore,2016-06-07,27.204979588822784,summer
Singapore,2016-06-08,20.726651537529975,summer
Singapore,2016-06-09,26.675981735307854,summer
Singapore,2016-06-10,30.228569274831912,summer
Singapore,2016-06-11,20.93088046053872,summer
Singapore,2016-06-12,24.693412667438473,summer
Singapore,2016-06-13,38.46458384374263,summer
Singapore,2016-06-14,32.46748870398536,summer
Singapore,2016-06-15,22.038305751943057,summer
Singapore,2016-06-16,35.74911825619127,summer
Singapore,2016-06-17,33.498630257119885,summer
Singapore,2016-06-18,28.140235820598786,summer
Singapore,2016-06-19,18.723098752110815,summer
Singapore,2016-06-20,34.81838035454287,summer
Singapore,2016-06-21,23.62395042167433,summer
Singapore,2016-06-22,33.67456377221021,summer
Singapore,2016-06-23,27.456554250859455,summer
Singapore,2016-06-24,18.660065782193357,summer
Singapore,2016-06-25,15.297675900258078,summer
Singapore,2016-06-26,32.525262166078626,summer
Singapore,2016-06-27,34.55181939132177,summer
Singapore,2016-06-28,29.046716283690404,summer
Singapore,2016-06-29,21.563004321655896,summer
Singapore,2016-06-30,27.22703955611945,summer
Singapore,2016-07-01,22.3528254019808,summer
Singapore,2016-07-02,22.892683527338285,summer
Singapore,2016-07-03,33.72723066050357,summer
Singapore,2016-07-04,32.81283472961041,summer
Singapore,2016-07-05,29.090821200489994,summer
Singapore,2016-07-06,29.401459647210352,summer
Singapore,2016-07-07,30.23789024373509,summer
Singapore,2016-07-08,33.83877505133578,summer
Singapore,2016-07-09,23.146517932353266,summer
Singapore,2016-07-10,22.97595718462171,summer
Singapore,2016-07-11,26.39559736961753,summer
Singapore,2016-07-12,32.17399358058206,summer
Singapore,2016-07-13,28.135672422819965,summer
Singapore,2016-07-14,28.370714628741062,summer
Singapore,2016-07-15,32.216780857528065,summer
Singapore,2016-07-16,23.84827952988476,summer
